reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
69ef5990-1a2b-4e0c-9a78-8f2701b2fc97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat mudah digunakan dan simple 👍,5,0,3.2.07,2024-09-02 17:08:24,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-09-02 18:37:09,3.2.07
4f71627e-b26c-4f08-bf1f-23f6fa97a0c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin hari makin bagus, dan isilah ni koe'de undanggg 🙏barokah🙏untuk mempermudah akun kalian bisa aktif, dan kalian sudah bisa puas mengakses keseluruhan di dalam aplikasi ini, jadi makin hari makin bagus untuk aplikassi ini,, dan sangat memuaskan sekali.. Jadi gak sia-sia aja saat menggunakan aplikasi ini👍",4,0,3.2.07,2024-09-02 14:24:24,"Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊
",2024-09-02 14:25:42,3.2.07
25e1ec10-4c6f-45bd-9a35-c449d87f83d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penjualan aset sungguh sangat lama sudah dari sehari tapi aset yang saya jual tidak laku-laku,1,1,3.2.07,2024-09-01 18:44:25,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Untuk transaksi yang lebih cepat, bisa menggunakan Mode Lightning ya. Jika ada pertanyaan lain, bisa hubungi layanan LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar bisa kita bantu informasikan. Terima kasih.",2024-09-01 19:15:44,3.2.07
a491a139-9dd3-44a4-b3c2-4ef94412424c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best lah pokonya,5,0,3.2.07,2024-08-31 14:06:34,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-31 14:09:03,3.2.07
b8d52f0c-41e2-4aa6-97a1-46b6cbadc19d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,CARA MENGUBAH KE MODE LIGHTNING BAGAIMANA?,5,0,,2024-08-30 12:19:36,"Hai Sobat Reku, Jika kakak ingin menggunakan mode Lightning bisa klik ""Koin Lightning"" pada halaman market ya. kalau ada pertanyaan atau kendala kakak bisa menghubungi Custemer Success kami melalui LiveChat 24/7 http://reku.id/livechat atau bisa ke email cs@reku.id agar bisa dibantu ya.",2024-08-30 12:50:13,
1157838a-705e-4a15-b4c8-4a4d003707f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terbaik,5,0,3.2.07,2024-08-29 18:33:49,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-29 19:33:46,3.2.07
62942ac8-1bf0-43a9-89e3-3f6b339dae6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya belum menggunakan,3,0,,2024-08-29 15:44:00,"Hai Sobat Reku, untuk mengatahui cara menggunakan dan bertransaksi di Reku, kakak bisa menghubungi Custemer Success kami melalui LiveChat 24/7 http://reku.id/livechat atau bisa ke email cs@reku.id agar bisa dibantu ya.",2024-08-29 18:10:28,
69d5d1f2-f72c-471b-8a27-5132d9a04fbe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,4,0,3.2.07,2024-08-29 13:18:47,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-29 13:55:05,3.2.07
f2dacad1-2d8a-41d9-9bf9-119f8563dc20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya bagus banget!! Recomended buat para pemula. Top pokonya fee nya rendah tampilan yang bagus. Pokonya recomended banget!!,5,1,3.2.07,2024-08-29 07:45:55,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-29 08:16:16,3.2.07
d0c6a9a5-64a4-4700-8bf8-2b93e2715f34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kecewa sama Reku. Transfer krypto ga masuk"" sampe sekarang. Dan penyeselaian masalah nya lambat butuh berhari hari",1,3,3.2.07,2024-08-28 16:13:44,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Mengenai kendalanya, kakak bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu. Terima kasih.",2024-08-28 16:38:55,3.2.07
52e7be5e-76b0-4cf5-8fae-f4d5a4c84005,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cara masuk dengan email yang sudah tidak aktif bagaimana? Mohon bantuanya?,5,0,3.2.07,2024-08-28 10:49:18,"Hai Sobat Reku, Kalau email kakak yang terdaftar sudah tidak dapat diakses maka kakak bisa melakukan pengajuan pergantian email. Untuk proses pengajuan pergantian email mohon untuk kakak dapat menghubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-28 12:34:29,3.2.07
2ae3cb26-b4f5-41f5-a8df-3d23281524bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Exchange sampah harga beli dan jual sangat jauh dari harga asli tokennya,1,0,3.2.06,2024-08-28 10:35:20,"Hai Sobat Reku, kita bantu jelaskan kak, untuk harga yang berada di atas LineChart adalah Last Price dari Aset Kripto tersebut, terkait dengan perbedaan harga pada Kolom Buy/Sell adalah harga terbaik yang kita tampilkan kak, karena untuk mode Lightning itu menggunakan Metode Market maka akan dieksekusi dengan harga terbaik saat itu ya.",2024-08-28 12:31:53,3.2.06
02383502-dc5a-41dd-a8d6-1d64fc3044d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semakin terbaik,5,0,3.2.06,2024-08-28 09:31:55,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-28 09:40:08,3.2.06
c57d65c5-cabc-44fe-9693-b23eb89bd6f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Biya plnnya sangat mahal,beli crypto 50k dipotong 20k, Gw beli 1jt malah jadi 700k hadeh,sangat mahal sekali",1,0,,2024-08-26 16:09:54,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Untuk detail biaya transaksi bisa akses dari link https://reku.id/fees. Jika ada pertanyaan lain atau kendala, bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-26 18:46:19,
8808e08a-b5fe-4837-9a33-37c3715a8a80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terima kasih,5,0,3.2.07,2024-08-26 14:09:01,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-26 15:18:43,3.2.07
427ba4d6-63f9-4a5e-b7c3-b7401489f3cd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2024-08-25 20:59:04,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-25 23:41:39,
d740bbcb-f405-4bd5-bd32-7cc71d02a32a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.2.07,2024-08-25 17:15:11,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-25 23:41:30,3.2.07
cdaccc6f-2b83-4997-a9a1-e7b23a3120ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gajelas padahal Download aja kagak uang saldo dana saya hilang 350.000 gajelas banget tutup aja ini aplikasi saldo dana gua bisa hilang,1,0,,2024-08-25 17:07:19,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya, bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-25 23:42:40,
391d6f2d-fb22-448b-9bd1-85742f93a24e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga memperbaiki ekonomi saya,5,0,3.2.07,2024-08-24 22:08:02,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-24 22:27:16,3.2.07
01c03e06-218d-4110-9f2e-1a2e3c57337d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Adminya mahal, dikit dikit admin",1,0,3.2.07,2024-08-24 10:23:26,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Untuk detail biaya transaksi bisa akses dari link https://reku.id/fees. Jika ada pertanyaan lain atau kendala, bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-24 11:14:10,3.2.07
046f68cb-6bc5-4522-a5b6-b628d124ccbf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa price alert saya ngga bisa dipakeknya,padahal sudah pasang alert tapi setiap menyentuh angka yang saya pasang ngga ada notifikasi,mohon bantuannya",5,1,3.2.07,2024-08-23 23:06:59,"Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku, mengenai hal tersebut masih dalam perbaikan tim terkait kami ya kak.. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-23 23:25:05,3.2.07
cd85ebaa-c2ba-4dd7-8767-abcb7a473d33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus dan terpercaya,5,0,3.2.06,2024-08-23 10:17:36,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-23 10:23:05,3.2.06
6acb9d18-5e95-4ce7-9d6c-bd79c81e15b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okelah,5,0,,2024-08-22 17:01:04,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-22 20:31:20,
c747fa97-63b1-408c-a6ab-06c639e4734d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lebih baik nya pas deposit lengkap dengan disemua big bank ada,4,0,3.2.07,2024-08-22 00:33:36,"Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku dan terima kasih atas masukan nya, mengenai hal tersebut akan kami sampaikan ke tim terkait ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-22 01:39:51,3.2.07
647e1c11-a360-4fdf-804b-ee542193da81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,@ikan8 gunakan kode ini agar dapat 50k,5,0,3.2.07,2024-08-21 16:00:56,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-21 16:21:15,3.2.07
11714033-e791-4df8-8562-e5b290b2a06c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sejauh ini sudah baik nyaman tapi saran sih Adain airdrop buat pengguna lama atau baru masa kalah sama exchange luar .biar minat pengguna lama nya semakin nyaman buat pengguna baru juga lebih tertarik untuk memakai aplikasi reku ketimbang aplikasi lain .sukses terus reku,5,0,3.2.03,2024-08-21 15:14:26,"Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Terima kasih juga atas saran dan masukannya ya kak, hal itu akan kita sampaikan ke pihak manajemen agar dijadikan bahan pertimbangan. Semoga hari kakak menyenangkan ya!😊",2024-08-21 15:45:30,3.2.03
571f0833-fc95-42ff-b506-a3a216b8a25a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren habisd,5,0,,2024-08-20 15:35:49,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-20 16:08:33,
a016c81c-122d-484b-8282-f9dc71e814e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Akun reku sy tidak bisa terbuka kenapa ini bos ku mohon solusinya ?,5,0,3.2.07,2024-08-18 20:00:19,"Hi Sobat Reku, kalau ada kendala dari aplikasi Reku segera hubungi layanan Livechat Reku melalui link berikut: www.reku.id/livechat atau bisa mengirimkan email ke cs@reku.id ya. :)",2024-08-18 20:15:37,3.2.07
7575abd9-d0ad-48e8-9497-030e643a51e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kurang joooos,1,0,3.2.07,2024-08-17 22:37:40,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-17 23:26:13,3.2.07
0f64628f-ff3a-47d4-ad45-a53b87f5d404,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengalaman saya, aplikasi Reku AI di dalamnya sudah tersistematis dan baik. lanjutkan, pertahankan dan perbaiki bila ada kekurangan. Terima kasih.",5,8,3.2.07,2024-08-17 20:16:23,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-17 21:32:50,3.2.07
9550acec-0b2d-4347-8954-123e41b26eaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sebenar nya mau update tapi sekarang susah buat kirim ke reku susah dapat aplikasi crypto penghasil crypto ke reku sekarang. nanti kalau sudah ketemu aplikasi crypto penghasil reku bintang ku kasih full saat ini lagi mencari aplikasi nya,1,1,,2024-08-16 07:03:40,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-16 07:45:06,
a0e2eb3e-3050-4f57-9485-6c5f26905591,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hanya dua bintang karena fee ny terlalu tinggi setelah pembelian ampuuu. 🤦🤦🤦,2,3,3.2.07,2024-08-15 21:58:51,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Untuk detail biaya transaksi bisa akses dari link https://reku.id/fees. Jika ada pertanyaan lain atau kendala, bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-15 22:14:32,3.2.07
070f362d-261a-4035-8ccc-a7beb6a245e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beli di harga market tapi yang di ambil harga paling atas dan begitu sebaliknya,1,2,3.2.07,2024-08-15 15:44:44,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-15 16:06:00,3.2.07
c89929be-244e-42b5-8cc1-85a31702f673,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gk bisa msk lg di akun aku males ah,1,0,,2024-08-15 12:59:07,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-15 13:01:51,
01a4b9de-e925-4c75-a866-e72282e6ab7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi nya sering macet, padahal saya bela-belain pindah dari exchange sebelah untuk pakai aplikasi reku, eh ternyata malah sering macet 😞",1,4,3.2.07,2024-08-14 18:56:08,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-14 19:02:56,3.2.07
0352bd09-d6b6-462e-918d-8e064c83aae7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fee trade & WD MAHALLLL,1,0,,2024-08-14 04:28:32,"Hai Sobat Reku, mohon maaf atas ketidaknyamanannya ya. Untuk detail biaya transaksi dan withdraw bisa akses dari link https://reku.id/fees. Jika ada pertanyaan lain atau kendala, bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-14 04:38:48,
f8488828-2d3a-40da-a2e1-990e7dc2f4a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Reku memang terbaik, jika ada kendala respon nya selalu cepat dan mengatasi nya pun cepat, terimakasih banyak reku telah memudahkan kita untuk transaksi, reku terbaik 💯",5,10,3.2.07,2024-08-13 02:28:17,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-13 02:56:12,3.2.07
927f855d-78d4-49af-9880-cb045617c8e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk mantap bisa membantu,5,0,3.2.07,2024-08-12 20:30:51,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-12 22:58:00,3.2.07
d1ff47fb-d647-4432-830a-d66f8ebeaa4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya kasih bintang 4 dulu ya soalnya sering lemot pas liat fortopolionya mohon untuk di update lagi min,4,1,3.2.07,2024-08-11 18:07:48,"Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku dan terima kasih atas masukan nya, mengenai hal tersebut akan kami sampaikan ke tim terkait ya. Jika ada kendala bisa hubungi LiveChat 24/7 http://reku.id/livechat kami ya, atau bisa ke email cs@reku.id agar kendalanya dapat segera dibantu.",2024-08-11 22:45:29,3.2.07
4bf4ed7c-4e86-418c-a202-73579e479ede,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Exchange yang ramah untuk pengguna baru, terdapat beberapa fitur yang dikemas dengan sederhana dan mudah untuk dimengerti, proses jual-beli aset yang tersentralisasi, dan fee yang standar, desain dari visualnya tidak mencolok sehingga enak dipandang.",4,3,3.2.07,2024-08-11 11:29:15,Hai Sobat Reku. Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan ya!😊,2024-08-11 11:33:03,3.2.07
